trade_date,0
2007-09-12,-0.010055523508302855
2007-09-13,0.01931600994040572
2007-09-14,0.031376214785539425
2007-09-17,0.02409645591279741
2007-09-18,0.0029863285105022896
2007-09-19,-0.058467852588178104
2007-09-20,0.01793567782168992
2007-09-21,-0.013908334842695602
2007-09-24,-0.008811906284562632
2007-09-25,-0.10111012740229608
2007-09-26,-0.0842066106697601
2007-09-27,0.09958683336981178
2007-09-28,0.05765600101294588
2007-10-08,0.38049113294332937
2007-10-09,-0.052673570998293506
2007-10-10,0.24593635124400937
2007-10-11,0.2122066653790906
2007-10-12,-0.1559212508458776
2007-10-15,0.06989458128920134
2007-10-16,0.48827499547191255
2007-10-17,-0.0682008729452912
2007-10-18,-0.22479279797191865
2007-10-19,0.0341599405407953
2007-10-22,-0.22819764787175956
2007-10-23,0.256605240905472
2007-10-24,-0.10714215171812214
2007-10-25,-0.22352262061016503
2007-10-26,0.1540819742276538
2007-10-29,0.2574631438966808
2007-10-30,0.3023127028028769
2007-10-31,0.0003174935583709626
2007-11-01,0.36041790267635143
2007-11-02,0.009399604559352959
2007-11-05,-0.2639534939990291
2007-11-06,-0.09997755719516199
2007-11-07,0.24468737926112016
2007-11-08,-0.2776052135508067
2007-11-09,0.11105048656081884
2007-11-12,-0.14800952680165747
2007-11-13,-0.11681196099389357
2007-11-14,0.19591239746653955
2007-11-15,-0.0019677568468488005
2007-11-16,-0.05391245217587137
2007-11-19,-0.10240837587469365
2007-11-20,0.0011969470947743588
2007-11-21,-0.15731668336272442
2007-11-22,-0.23439473173986158
2007-11-23,0.07059565939448387
2007-11-26,-0.08452321196848711
2007-11-27,-0.09551371252149554
2007-11-28,-0.25880305290522543
2007-11-29,0.28373792053126934
2007-11-30,-0.13883023175622622
2007-12-03,0.058509513124324286
2007-12-04,0.08141725660869792
2007-12-05,0.1261607780911076
2007-12-06,-0.028976692290183514
2007-12-07,0.03781666968539188
2007-12-10,-0.002032133734489072
2007-12-11,-0.027701778882267547
2007-12-12,-0.09103216108915468
2007-12-13,-0.13539470438519619
2007-12-14,0.028632638593798276
2007-12-17,-0.2185827433913028
2007-12-18,-0.004160832800438996
2007-12-19,0.11391245217587187
2007-12-20,0.034472698053003015
2007-12-21,0.07099111926599733
2007-12-24,0.104362543296042
2007-12-25,-0.04196302080068559
2007-12-26,-0.004059531422814899
2007-12-27,0.11582557777406066
2007-12-28,-0.036637429349292816
2008-01-02,0.03781666968539099
2008-01-03,0.027967866265511176
2008-01-04,0.0033303822068875277
2008-01-07,-0.017701778882266872
2008-01-08,0.049311892607230234
2008-01-09,-0.009811878929896878
2008-01-10,-0.016513685166830605
2008-01-11,0.23854581890131943
2008-01-14,-0.0032748586985844597
2008-01-15,-0.11195828475452352
2008-01-16,-0.18523877175891368
2008-01-17,-0.12615192471176861
2008-01-18,0.02242608263336887
2008-01-21,-0.27705059597948
2008-01-23,-0.18622515497874748
2008-01-24,-0.21687695659452277
2008-01-25,0.06967365306229123
2008-01-28,-0.42145891714484396
2008-01-29,0.04278846180141915
2008-01-30,-0.10968875346042317
2008-01-31,-0.10892206104152446
2008-02-01,-0.08991318030752105
2008-02-04,0.35882075966390126
2008-02-05,-0.05339860288104692
2008-02-13,-0.06371959505960678
2008-02-14,0.06230707449707218
2008-02-15,-0.07448628747850439
2008-02-18,0.07295414006668288
2008-02-19,0.15704585993331754
2008-02-20,-0.1291326249164655
2008-02-21,-0.04255957245481401
2008-02-22,-0.10244530036467658
2008-02-25,-0.13692685179701858
2008-02-26,0.11863263859379813
2008-02-27,0.10451373987616197
2008-02-28,-0.0562564511629251
2008-02-29,0.006018434890325608
2008-03-03,0.0546374840586239
2008-03-04,-0.0879356778216911
2008-03-05,0.021499958968002275
2008-03-06,0.07379344403957155
2008-03-07,-0.06571542301709954
2008-03-10,-0.1162797862274072
2008-03-11,0.03050883970200502
2008-03-12,-0.09781666968539149
2008-03-13,-0.10003218844382022
2008-03-14,-0.090335200317047
2008-03-17,-0.15041316663018822
2008-03-18,-0.15094534139667548
2008-03-19,0.09445821636785912
2008-03-20,0.023059558777480227
2008-03-21,-0.0005410281458253507
2008-03-24,-0.09804583257865218
2008-03-25,0.055793389330239584
2008-03-26,0.004403585119200137
2008-03-27,-0.095059504068149
2008-03-28,0.18732553674206276
2008-03-31,-0.10112371682779653
2008-04-01,-0.10888513655154153
2008-04-02,0.13821061858427264
2008-04-03,0.10596792097484276
2008-04-07,0.10527569624889743
2008-04-08,-0.038476705967515734
2008-04-09,-0.1948256051287265
2008-04-10,0.05928855754274753
2008-04-11,-0.0229130982435235
2008-04-14,-0.18498153775500814
2008-04-15,0.012696906062775959
2008-04-16,-0.07386729301953743
2008-04-17,-0.12053217476648737
2008-04-18,-0.1987250865920842
2008-04-21,0.07427009529775663
2008-04-22,0.04854108285515668
2008-04-23,0.12895898553150786
2008-04-24,0.43872508659208354
2008-04-25,-0.1260128065845203
2008-04-28,-0.06221963609160408
2008-04-29,0.10541241114387301
2008-04-30,0.15723398100342045
2008-05-05,0.024697743613089074
2008-05-06,-0.0773987670090408
2008-05-07,-0.1723304095615532
2008-05-08,0.047256423808258674
2008-05-09,-0.07095893082217586
2008-05-12,0.012532120057156426
2008-05-13,-0.07425238853907956
2008-05-14,0.09835769783121684
2008-05-15,-0.051921978977527594
2008-05-16,-0.02405953142281536
2008-05-19,-0.04486252961870907
2008-05-20,-0.14367443590327156
2008-05-21,0.062118953426967494
2008-05-22,-0.0783166560080577
2008-05-23,0.02295414006668217
2008-05-26,-0.0846744085486062
2008-05-27,0.008779717840743828
2008-05-28,0.0842154640490973
2008-05-29,-0.08613744302662507
2008-05-30,0.033798180085733875
2008-06-02,0.05413749773595722
2008-06-03,-0.04563745670395836
2008-06-04,-0.02712382624645837
2008-06-05,-0.03486252961870928
2008-06-06,-0.013330382206887315
2008-06-10,-0.37264227481411805
2008-06-11,-0.03349606047215126
2008-06-12,-0.13903283451147264
2008-06-13,-0.015316738072055358
2008-06-16,-0.008770864461404848
2008-06-17,-0.02076607370591166
2008-06-18,0.1293118926072303
2008-06-19,-0.24705944935881874
2008-06-20,0.1513576157672203
2008-06-23,-0.043991037201999816
2008-06-24,0.08045894449950897
2008-06-25,0.15011015475696077
2008-06-26,-0.029476678612850193
2008-06-27,-0.2898851091968755
2008-06-30,-0.013385905715189494
2008-07-01,-0.09298221117732686
2008-07-02,0.027591624125305803
2008-07-03,0.015669645147778688
2008-07-04,-0.007013671489498385
2008-07-07,0.1511880937154375
2008-07-08,-0.005605268260137741
2008-07-09,0.15114705189227884
2008-07-10,-0.0659493219565217
2008-07-11,-0.0416833439919424
2008-07-14,0.002917215576699661
2008-07-15,-0.13348631483317064
2008-07-16,-0.09370662434709187
2008-07-17,-0.013055441444305593
2008-07-18,0.06310533664680174
2008-07-21,0.04240837587469404
2008-07-22,0.016738730726915563
2008-07-23,-0.026591651479972
2008-07-24,0.04973391261675708
2008-07-25,-0.050577952635809
2008-07-28,0.04211010004762983
2008-07-29,-0.07245415374401443
2008-07-30,0.010655918948949683
2008-07-31,-0.055018462244991184
2008-08-01,0.06904580522398618
2008-08-04,-0.08142199265485983
2008-08-05,-0.02738991362970289
2008-08-06,0.04283924926355809
2008-08-07,-0.0005779526358082876
2008-08-08,-0.16616963147044528
2008-08-11,-0.185848912838543
2008-08-12,-0.01921621953541308
2008-08-13,-0.07378932670639626
2008-08-14,-0.022064322178309226
2008-08-15,0.024715450371765257
2008-08-18,-0.14049998632266725
2008-08-19,0.0074814693683449285
2008-08-20,0.3096190218136319
2008-08-21,-0.1282242080097733
2008-08-22,0.04969760683976121
2008-08-25,-0.03969287079359818
2008-08-26,-0.08873393997142154
2008-08-27,0.05460529561480332
2008-08-28,0.025169658825110908
2008-08-29,0.055628603324620496
2008-09-01,-0.11598151040034299
2008-09-02,-0.010298275827063996
2008-09-03,-0.019536938167315387
2008-09-04,-0.0011101274022959906
2008-09-05,-0.08076607370591082
2008-09-08,0.03724757042892124
2008-09-09,-0.004752374861747732
2008-09-10,0.05306429482364328
2008-09-11,-0.08827973151807544
2008-09-12,0.010733885262090848
2008-09-16,-0.3265506096568136
2008-09-17,-0.2102436445784046
2008-09-18,0.048604567483153005
2008-09-19,0.2974309554528607
2008-09-22,0.3567942542352185
2008-09-23,0.015446110560323856
2008-09-24,-0.014641601391798709
2008-09-25,0.05709163780263893
2008-09-26,-0.04099997264533428
2008-10-06,-0.17677977255007438
2008-10-07,0.010742738641428495
2008-10-08,-0.17310121931362676
2008-10-09,-0.023972711730336105
2008-10-10,-0.22294528668734426
2008-10-13,0.201242724964096
2008-10-14,-0.11886242020004678
2008-10-15,0.03230295716389531
2008-10-16,-0.08773870337225054
2008-10-17,0.028779717840742958
2008-10-20,0.044903571441867296
2008-10-21,-0.05598151040034294
2008-10-22,-0.05823395364875461
2008-10-23,-0.056660764413774434
2008-10-24,0.06368328928261002
2008-10-27,-0.1614219926548599
2008-10-28,0.129857656799218
2008-10-29,-0.11778448124157093
2008-10-30,0.04617436751660797
2008-10-31,-0.01705059597948022
2008-11-03,0.022720241127258678
2008-11-04,-7.796631314116453e-05
2008-11-05,0.10153214741182204
2008-11-06,-0.056559463036151225
2008-11-07,0.045596414880799685
2008-11-10,0.16677977255007415
2008-11-11,-0.04108679233781354
2008-11-12,0.02130298451856083
2008-11-13,0.08651368516683
2008-11-14,0.05386255697337505
2008-11-17,0.08861493183512259
2008-11-18,-0.09341720189936664
2008-11-19,0.1126880526834384
2008-11-20,-0.09387614639887554
2008-11-21,-0.044669672502444246
2008-11-24,-0.1186149318351224
2008-11-25,-0.01761495918978806
2008-11-26,0.0012291355385949387
2008-11-27,0.01957797999047406
2008-11-28,-0.13854581890131934
2008-12-01,0.02671539566243375
2008-12-02,-0.01969287079359816
2008-12-03,0.101954167421348
2008-12-04,0.052674463257937454
2008-12-05,0.009381005541033272
2008-12-08,0.08383036852955472
2008-12-09,-0.07724757042892128
2008-12-10,0.06337616007620817
2008-12-11,-0.094064267468978
2008-12-12,-0.08850004103199849
2008-12-15,-0.009991146620662139
2008-12-16,-0.016894663353198336
2008-12-17,-0.01034405369638458
2008-12-18,0.05888987259770406
2008-12-19,-0.028701751527601793
2008-12-22,-0.036435718853689014
2008-12-23,-0.053674435903272144
2008-12-24,-0.03478456330556812
2008-12-25,-0.01486252961870882
2008-12-26,0.007357725185882291
2008-12-29,-0.030422020009525763
2008-12-30,-0.05026608738324345
2008-12-31,-0.004018489599657116
2009-01-05,0.03616963147044494
2009-01-06,0.051376214785539887
2009-01-07,-0.055215436694432185
2009-01-08,-0.05823395364875461
2009-01-09,0.033339235586225424
2009-01-12,-0.01322022744992557
2009-01-13,-0.047279758872741606
2009-01-14,0.06751365781216512
2009-01-15,-0.041421992654860684
2009-01-16,0.0539863011558368
2009-01-19,0.0986559736582806
2009-01-20,-0.03272909450659656
2009-01-21,-0.0037154777264309935
2009-01-22,0.026591651479971556
2009-01-23,-0.01973391261675639
2009-02-02,0.0116101137249629
2009-02-03,0.028811906284563094
2009-02-04,0.06179823479506563
2009-02-05,-0.015637456703958108
2009-02-06,0.1439083348426955
2009-02-09,0.003284604337566499
2009-02-10,0.020725031882752987
2009-02-11,0.020344053696384812
2009-02-12,-0.03854581890131925
2009-02-13,0.10015593262628242
2009-02-16,0.19037624214020488
2009-02-17,-0.08580224270957837
2009-02-18,-0.16888513655154158
2009-02-19,-0.013853703594036926
2009-02-20,0.01621067329360404
2009-02-23,0.03103216108915463
2009-02-24,-0.13666961779311215
2009-02-25,0.027481469368344502
2009-02-26,-0.06969287079359798
2009-02-27,0.05023389893942376
2009-03-02,-0.01287617375354122
2009-03-03,-0.00651368516682993
2009-03-04,0.29888987259770383
2009-03-05,0.16955553718563543
2009-03-06,-0.05151292968051502
2009-03-09,-0.1704952502765047
2009-03-10,-0.012321556182214977
2009-03-11,-0.07378932670639626
2009-03-12,-0.002064322178309208
2009-03-13,0.03540355776453463
2009-03-16,0.021376214785539638
2009-03-17,0.06375240221641354
2009-03-18,-0.026403530409868647
2009-03-19,0.02356428114631104
2009-03-20,-0.011610113724963345
2009-03-24,0.031188093715437404
2009-03-25,-0.07973391261675644
2009-03-26,0.11954579154665357
2009-03-27,-0.02199994529066851
2009-03-30,-0.02149522292183903
2009-03-31,-0.002564308500976331
2009-04-01,0.027701778882267547
2009-04-02,0.03103216108915463
2009-04-03,0.06333038220688758
2009-04-07,0.00436254329604191
2009-04-08,-0.13540355776453472
2009-04-09,0.005183248250612227
2009-04-10,0.03961902181363186
2009-04-13,0.05248634218783499
2009-04-14,0.015550637011479296
2009-04-15,-0.015825577774060573
2009-04-16,0.020077966313141182
2009-04-17,-0.04084404001905195
2009-04-20,0.040155932626282365
2009-04-21,-0.03168808003810453
2009-04-22,0.002032133734489072
2009-04-23,-0.052298221117732524
2009-04-24,-0.03172026848192422
2009-04-27,0.005137470381290754
2009-04-28,0.008045832578652323
2009-04-29,0.0611101274022956
2009-04-30,-0.027169604115779844
2009-05-04,0.06356428114631107
2009-05-05,-0.010233898939423725
2009-05-06,0.024252388539080627
2009-05-07,0.019922033686858853
2009-05-08,0.052220254804591804
2009-05-11,-0.026747584106253885
2009-05-12,0.022798207440399842
2009-05-13,0.008389886275037117
2009-05-14,-0.03812379889179329
2009-05-15,0.009389858920371363
2009-05-18,-0.00272024112725866
2009-05-19,0.0007660737059107525
2009-05-20,-0.040000000000000036
2009-05-21,-0.05137621478553944
2009-05-22,0.005215436694431919
2009-05-25,-0.003486314833169857
2009-05-26,-0.029233926294089052
2009-05-27,0.06896783891084501
2009-06-01,0.10011015475696139
2009-06-02,-0.03119694709477505
2009-06-03,0.11628452227357
2009-06-04,-0.01927970416340985
2009-06-05,-0.022261296627749783
2009-06-08,0.18743569149902362
2009-06-09,0.06423879911357977
2009-06-10,0.03661972259061663
2009-06-11,0.04528454962823503
2009-06-12,-0.06709163780263872
2009-06-15,0.1906559189489494
2009-06-16,-0.008825495710063969
2009-06-17,0.014211346715922168
2009-06-19,0.17923392629408852
2009-06-22,0.21619296653492803
2009-06-23,0.2910144543304778
2009-06-24,-0.024623002373479252
2009-06-25,0.058963721577669936
2009-06-26,-0.13245415374401492
2009-06-29,-0.04140840322935979
2009-06-30,-0.11133517296238082
2009-07-01,0.13349516821250695
2009-07-02,0.02715601469027895
2009-07-03,-0.01824280702809311
2009-07-06,0.09126606002857773
2009-07-07,-0.10920173785026854
2009-07-08,-0.08688992730703582
2009-07-09,0.008476705967516374
2009-07-10,-0.036206555960428766
2009-07-13,-0.08950001367733229
2009-07-14,0.054605295614804206
2009-07-15,-0.014830341174889128
2009-07-16,0.04425238853908109
2009-07-17,-0.05938985892037074
2009-07-20,0.02099997264533382
2009-07-21,-0.05390833484269564
2009-07-22,0.019811878929897553
2009-07-23,0.08685773886321524
2009-07-24,-0.025371369320714265
2009-07-27,0.1158625022640436
2009-07-28,-0.008513630457500199
2009-07-29,-0.13191724293136442
2009-07-30,0.16441717454470073
2009-07-31,0.07512388095579059
2009-08-03,-0.014224317428435995
2009-08-04,-0.08490357144186689
2009-08-05,-0.055394704385196114
2009-08-06,-0.05861493183512234
2009-08-07,-0.11555063701147894
2009-08-10,-0.04761495918978831
2009-08-11,0.010196974449440788
2009-08-12,-0.12237618743087442
2009-08-13,0.04740350305520291
2009-08-14,-0.13747261598900629
2009-08-17,-0.21064232952344852
2009-08-18,0.0028159141990755643
2009-08-19,-0.08539944043135961
2009-08-20,0.11912377153712717
2009-08-21,0.04876612841524253
2009-08-24,-0.019086847047145028
2009-08-25,-0.1072017925595996
2009-08-26,0.023917188222033037
2009-08-27,0.002605350324135003
2009-08-28,-0.06735772518588279
2009-08-31,-0.23164230216878323
2009-09-01,0.056724249041771646
2009-09-02,0.074788680638743
2009-09-03,0.1284589992088403
2009-09-04,0.0010233077098162902
2009-09-07,0.008848830774546013
2009-09-08,0.049233926294089514
2009-09-09,-0.008279731518075817
2009-09-10,-0.026513685166829948
2009-09-11,0.12820176520493431
2009-09-14,0.0021744769352709525
2009-09-15,-0.020041041823158245
2009-09-16,-0.05103216108915465
2009-09-17,0.05598151040034338
2009-09-18,-0.1217660463512451
2009-09-21,0.020467797878847005
2009-09-22,-0.06850477707816127
2009-09-23,-0.030532174766487064
2009-09-24,0.024371396675379575
2009-09-25,-0.04126606002857791
2009-09-28,-0.019077993667806936
2009-09-29,0.006247597783586745
2009-09-30,0.04881190628456267
2009-10-09,0.10248634218783526
2009-10-12,-0.002729094506596752
2009-10-13,0.0473166833627241
2009-10-14,0.010610141079628654
2009-10-15,0.003408348520028248
2009-10-16,-0.049233926294088626
2009-10-19,0.048279731518074964
2009-10-20,0.06788989995237049
2009-10-21,0.016238744404247996
2009-10-22,-0.034293430362239086
2009-10-23,0.06938985892037142
2009-10-26,-0.010655918948950571
2009-10-27,-0.11498153775500874
2009-10-28,0.015105281937470849
2009-10-29,-0.07850477707816106
2009-10-30,0.08912377153712736
2009-11-02,0.07773396732608795
2009-11-03,0.009647092924277345
2009-11-04,0.016128589647287583
2009-11-05,0.05034405369638506
2009-11-06,-0.027513657812164638
2009-11-09,0.012798207440400056
2009-11-10,0.008045832578653211
2009-11-11,0.0011101274022955465
2009-11-12,-0.029233926294089052
2009-11-13,0.018967838910844748
2009-11-16,0.08838988627503674
2009-11-17,0.03462863067928623
2009-11-18,0.087926824442353
2009-11-19,-0.004949349311187845
2009-11-20,-0.02421546404909769
2009-11-23,0.008201765204934652
2009-11-24,-0.10195416742134711
2009-11-25,0.027325536742062617
2009-11-26,-0.15662857596995483
2009-11-27,-0.0928625843280404
2009-11-30,0.06541241114387297
2009-12-01,0.01585776621788071
2009-12-02,0.03681669704005763
2009-12-03,-0.007435691499023456
2009-12-04,0.14195416742134714
2009-12-07,-0.005949321956521203
2009-12-08,-0.04961902181363165
2009-12-09,-0.0928303958842207
2009-12-10,0.022307074497071255
2009-12-11,-0.015862502264043066
2009-12-14,0.13195416742134825
2009-12-15,-0.08629337565290829
2009-12-16,0.016862474909377312
2009-12-17,-0.06655060965681336
2009-12-18,-0.021298248472398917
2009-12-21,-0.005284549628234991
2009-12-22,-0.031532147411821754
2009-12-23,-0.001032161089154826
2009-12-24,0.057701778882267796
2009-12-25,-0.03793567782169038
2009-12-28,0.04322022744992626
2009-12-29,0.06831191996189645
2009-12-30,0.09547267069833776
2009-12-31,0.018458999208839977
2010-01-04,-0.03276128295041669
2010-01-05,0.049389858920370955
2010-01-06,-0.05134402634171931
2010-01-07,-0.07788989995237028
2010-01-08,0.013417201899367015
2010-01-11,0.03455951774548183
2010-01-12,0.05290836219736228
2010-01-13,-0.1752154366944323
2010-01-14,0.01763740199462749
2010-01-15,-0.013101219313626622
2010-01-18,0.001532147411821505
2010-01-19,0.009999999999999787
2010-01-20,-0.06965594630361505
2010-01-21,0.028357697831217443
2010-01-22,0.025669645147778475
2010-01-25,-0.016669617793112934
2010-01-26,0.021610113724963576
2010-01-27,-0.05084404001905174
2010-01-28,-0.00018812107010290902
2010-01-29,-0.013830368529554882
2010-02-01,-0.07034405369638463
2010-02-02,0.046825550419394624
2010-02-03,0.08635775254054767
2010-02-04,-0.013073148202980889
2010-02-05,-0.013793444039571945
2010-02-08,-0.002220254804591093
2010-02-09,-0.031532147411821754
2010-02-10,0.018967838910845636
2010-02-11,-0.0116101137249629
2010-02-12,0.02118809371543673
2010-02-22,-0.020077966313141182
2010-02-23,-0.019155959980947657
2010-02-24,0.01777974519540848
2010-02-25,0.049155959980947905
2010-02-26,-0.016747584106254543
2010-03-01,0.03314226113678487
2010-03-02,-0.010499986322667354
2010-03-03,0.021954167421347037
2010-03-04,-7.796631314160862e-05
2010-03-05,-0.028467852588177855
2010-03-08,-0.001032161089154826
2010-03-09,0.017701778882266872
2010-03-10,-0.02931189260723066
2010-03-11,0.030499986322667816
2010-03-12,-0.02126606002857745
2010-03-15,-0.028389886275037135
2010-03-16,0.017435691499023243
2010-03-17,0.028389886275037135
2010-03-18,-0.017435691499023243
2010-03-22,0.0116101137249629
2010-03-23,-0.011188093715436942
2010-03-24,0.07042202000952535
2010-03-25,-0.058357697831216804
2010-03-26,0.07329819376306723
2010-03-29,0.1278119336392285
2010-03-30,0.019835213994379153
2010-03-31,-0.06969698812677372
2010-04-01,0.01801364413483153
2010-04-02,-0.025440482254516894
2010-04-06,0.0008440400190519171
2010-04-07,-0.031532147411821754
2010-04-08,-0.031032161089154187
2010-04-09,0.026669617793111833
2010-04-12,-0.02126606002857745
2010-04-13,0.051610113724962936
2010-04-14,-0.039811878929897127
2010-04-15,0.0024541537440150307
2010-04-16,-0.05306429482364372
2010-04-19,-0.15172026848192477
2010-04-20,0.001008826024672338
2010-04-21,-0.0011470518922784834
2010-04-22,-0.05888987259770495
2010-04-23,0.028701751527601793
2010-04-26,-0.0035642811463105772
2010-04-27,0.0022982211177327017
2010-04-28,0.009999999999999787
2010-04-29,0.060344053696385735
2010-04-30,0.08283039588422003
2010-05-04,-0.052651128193455854
2010-05-05,0.004064267468978144
2010-05-06,-0.08459644223546547
2010-05-07,-0.022752429571078814
2010-05-10,0.053183302959942225
2010-05-11,-0.06946782523351303
2010-05-12,0.04218806636077144
2010-05-13,0.06601369884416375
2010-05-14,-0.034527329301662135
2010-05-17,-0.12601369884416336
2010-05-18,-0.01753699287664645
2010-05-19,-0.060303011873227064
2010-05-20,-0.012486342187834953
2010-05-21,0.0658255777740604
2010-05-24,0.05164230216878307
2010-05-25,-0.09291721557669863
2010-05-26,0.010389831565705165
2010-05-28,0.0826833166372758
2010-05-31,0.08386255697337486
2010-06-01,0.019647092924277132
2010-06-02,-0.20352735665632737
2010-06-03,-0.05645905391817152
2010-06-04,-0.21780781630605306
2010-06-07,-0.10071144245725216
2010-06-08,-0.05841795738568223
2010-06-09,0.11172912186126238
2010-06-10,-0.07893565046702511
2010-06-11,0.006440454899852011
2010-06-17,0.0038714103527128785
2010-06-18,-0.06965594630361505
2010-06-21,0.0983576978312164
2010-06-22,-0.011921978977527559
2010-06-23,-0.022683316637276185
2010-06-24,-0.0017982347950655786
2010-06-25,-0.0022982211177327017
2010-06-28,0.0
2010-06-29,-0.07999999999999963
2010-06-30,-0.08275242957107887
2010-07-01,-0.008881019218366148
